voltage1 (V),voltage2 (V)
1.6576755882442702,1.6135492416150394
1.6606756797997986,1.6139242530594806
1.6651758171330913,1.618924405652028
1.673176061281167,1.6131742301705987
1.6636757713553272,1.6082990813928648
1.6574255806146427,1.608174077578051
1.6479252906888027,1.6075490585039827
1.6458002258369702,1.6060490127262186
1.6604256721701711,1.6159243140964994
1.6536754661702324,1.6289247108371228
1.6555505233924375,1.6267996459852903
1.6540504776146734,1.6077990661336101
1.6401750541703544,1.603173924985504
1.643925168614765,1.6191744132816552
1.6523004242072816,1.6340498672444839
1.6584256111331521,1.6350498977629933
1.665300820947905,1.6239245582445754
1.6614257026886807,1.6092991119113744
1.651800408948027,1.6079240699484236
1.6486753135776848,1.6217994933927427
1.658925626392407,1.6200494399853511
1.667675893429365,1.6156743064668722
1.6568005615405743,1.6150492873928037
1.6415500961333047,1.614174260689108
1.6480502945036166,1.6067990356151007
1.6400500503555409,1.6001738334299753
1.639925046540727,1.6044239631336406
1.6584256111331521,1.6075490585039827
1.671301004058962,1.6109241615039522
1.66480080568865,1.6039239478743859
1.6615507065034945,1.6047989745780817
1.6413000885036775,1.6062990203558458
1.6312997833185827,1.5944236579485458
1.627674672688986,1.583298318430128
1.635924924466689,1.5831733146153144
1.6476752830591754,1.591923581652272
1.6574255806146427,1.5917985778374584
1.6535504623554185,1.5834233222449416
1.6604256721701711,1.5836733298745689
1.6584256111331521,1.5906735435041353
1.6523004242072816,1.590298532059694
1.6473002716147345,1.5917985778374584
1.6495503402813807,1.5999238258003479
1.6509253822443313,1.61254921109653
1.6604256721701711,1.6067990356151007
1.667300881984924,1.587923459578234
1.66717587817011,1.5885484786523028
1.6600506607257304,1.6047989745780817
1.6491753288369395,1.6129242225409712
1.6465502487258523,1.6044239631336406
1.6469252601702933,1.596298715170751
1.651425397503586,1.5964237189855648
1.6620507217627492,1.5980487685781428
1.6838013855403302,1.6044239631336406
1.6769261757255778,1.610549150059511
1.6646758018738366,1.6120491958372754
1.669175939207129,1.6096741233558154
1.682676351207007,1.608174077578051
1.6746761070589313,1.6021738944669943
1.6618007141331217,1.5972987456892607
1.6574255806146427,1.6035489364299447
1.6606756797997986,1.6024239020966218
1.6706759849848933,1.6040489516891996
1.675676137577441,1.6106741538743248
1.6580505996887114,1.6150492873928037
1.6539254737998597,1.6167993408001955
1.6560505386516924,1.609424115726188
1.6551755119479965,1.6014238715781122
1.6526754356517228,1.5956736960966826
1.6516754051332134,1.5965487228003785
1.6529254432813503,1.60304892117069
1.6550505081331828,1.606174016541032
1.6528004394665363,1.609049104281747
1.6508003784295175,1.61254921109653
1.6586756187627796,1.6065490279854733
1.662800744651631,1.6034239326151312
1.658925626392407,1.6037989440595721
1.659800653096103,1.599173802911466
1.667300881984924,1.5900485244300668
1.6704259773552659,1.5827983031708732
1.6645507980590228,1.594798669392987
1.6586756187627796,1.6161743217261269
1.6501753593554491,1.6186743980224005
1.6436751609851377,1.6036739402447586
1.6486753135776848,1.5891734977263712
1.6623007293923764,1.5875484481337934
1.6725510422070986,1.5950486770226142
1.6616757103183082,1.6015488753929257
1.6513003936887722,1.6085490890224923
1.6498003479110082,1.6080490737632376
1.6563005462813196,1.6130492263557847
1.656550553910947,1.6199244361705374
1.6475502792443617,1.6222995086519973
1.641925107577746,1.6180493789483323
1.6454252143925292,1.613424237800226
1.6580505996887114,1.6192994170964692
1.6690509353923155,1.6255496078371532
1.665300820947905,1.6294247260963775
1.6574255806146427,1.632424817651906
1.653425458540605,1.6364249397259438
1.6603006683553576,1.6396750389110997
1.6701759697256386,1.6380499893185219
1.678676229132969,1.627299661244545
1.6808012939848018,1.611424176763207
1.6875514999847407,1.609424115726188
1.6798012634662924,1.6246745811334575
1.653425458540605,1.6404250617999818
1.630049745170446,1.642675130466628
1.6295497299111912,1.63867500839259
1.6440501724295786,1.6314247871333964
1.6519254127628407,1.632424817651906
1.652550431836909,1.6356749168370617
1.651050386059145,1.6320498062074649
1.653800469985046,1.6224245124668113
1.657800592059084,1.6200494399853511
1.651425397503586,1.6205494552446058
1.640675069429609,1.6095491195410014
1.6329248329111608,1.6146742759483628
1.6390500198370312,1.6294247260963775
1.6423001190221869,1.63629993591113
1.6418001037629322,1.630424756614887
1.6471752677999205,1.6215494857631152
1.6491753288369395,1.6179243751335184
1.6345498825037386,1.6135492416150394
1.62917471846675,1.6091741080965607
1.6436751609851377,1.610549150059511
1.6555505233924375,1.6200494399853511
1.6274246650593585,1.6067990356151007
1.6170493484298227,1.5910485549485762
1.635549913022248,1.5940486465041048
1.654550492873928,1.6039239478743859
1.642675130466628,1.6005488448744163
1.6167993408001955,1.5794232001709037
1.6004238410596028,1.5837983336893826
1.630049745170446,1.6062990203558458
1.6488003173924985,1.6112991729483932
1.6491753288369395,1.592298593096713
1.6435501571703237,1.584423352763451
1.634424878688925,1.5939236426892909
1.639925046540727,1.5965487228003785
1.6420501113925596,1.5925486007263405
1.643050141911069,1.5897985168004394
1.6440501724295786,1.590298532059694
1.6473002716147345,1.5870484328745385
1.649425336466567,1.5716729636524553
1.6458002258369702,1.5699229102450638
1.6436751609851377,1.5915485702078311
1.6498003479110082,1.6001738334299753
1.6498003479110082,1.5909235511337627
1.659800653096103,1.5859233985412151
1.6535504623554185,1.6034239326151312
1.6495503402813807,1.6107991576891385
1.655425519577624,1.5972987456892607
1.6524254280220954,1.5807982421338542
1.6531754509109775,1.580923245948668
1.6599256569109164,1.601048860133671
1.6643007904293954,1.6132992339854122
1.6531754509109775,1.6041739555040133
1.6519254127628407,1.5985487838373975
1.6488003173924985,1.6014238715781122
1.639925046540727,1.602673909726249
1.6603006683553576,1.5997988219855341
1.6704259773552659,1.5984237800225838
1.6718010193182167,1.5964237189855648
1.6759261452070682,1.6005488448744163
1.6714260078737755,1.6017988830225531
1.6645507980590228,1.5892985015411847
1.6670508743552965,1.5890484939115572
1.6623007293923764,1.6044239631336406
1.6681759086886196,1.6067990356151007
1.6639257789849544,1.597173741874447
1.6588006225775933,1.6039239478743859
1.6590506302072208,1.614174260689108
1.6613006988738672,1.6062990203558458
1.6593006378368482,1.596798730430006
1.6586756187627796,1.5972987456892607
1.6568005615405743,1.6005488448744163
1.658925626392407,1.6042989593188268
1.6586756187627796,1.6047989745780817
1.6608006836146123,1.6049239783928952
1.671676015503403,1.6045489669484543
1.6599256569109164,1.6000488296151616
1.6377999816888944,1.5945486617633595
1.6341748710592976,1.595173680837428
1.6371749626148258,1.6064240241706595
1.645925229651784,1.597173741874447
1.6484253059480574,1.5867984252449112
1.6536754661702324,1.5969237342448195
1.6549255043183693,1.6080490737632376
1.655425519577624,1.6062990203558458
1.6560505386516924,1.590423535874508
1.658925626392407,1.5741730399487288
1.6500503555406356,1.5897985168004394
1.6539254737998597,1.6072990508743554
1.6679259010589922,1.6044239631336406
1.677926206244087,1.5970487380596332
1.6658008362071597,1.6045489669484543
1.651050386059145,1.6132992339854122
1.6531754509109775,1.6066740318002868
1.6519254127628407,1.605048982207709
1.6329248329111608,1.6205494552446058
1.626049623096408,1.6357999206518754
1.6327998290963468,1.630049745170446
1.6367999511703848,1.618549394207587
1.6448001953184606,1.6211744743186742
1.6646758018738366,1.6257996154667806
1.66480080568865,1.6236745506149481
1.6540504776146734,1.6231745353556932
1.6306747642445143,1.627674672688986
1.624049562059389,1.6385500045777766
1.625174596392712,1.6369249549851985
1.647050263985107,1.6210494705038605
1.6643007904293954,1.6184243903927733
1.666800866725669,1.6270496536149175
1.6553005157628102,1.6282996917630543
1.6465502487258523,1.624049562059389
1.6500503555406356,1.6179243751335184
1.6550505081331828,1.616924344615009
1.6566755577257606,1.625174596392712
1.666800866725669,1.63154979094821
1.6635507675405132,1.627174657429731
1.671301004058962,1.62204950102237
1.6828013550218206,1.624924588763085
1.6643007904293954,1.6340498672444839
1.625299600207526,1.6380499893185219
1.6195494247260964,1.6418001037629322
1.6244245735038303,1.6391750236518448
1.6424251228370008,1.6287997070223093
1.6729260536515398,1.6157993102816859
1.6769261757255778,1.6275496688741722
1.6758011413922544,1.6513003936887722
1.6526754356517228,1.655425519577624
1.6372999664296397,1.643925168614765
1.6503003631702629,1.6319248023926511
1.6505503707998903,1.6231745353556932
1.6553005157628102,1.6206744590594195
1.64105008087405,1.626424634540849
1.592798608355968,1.6340498672444839
1.5901735282448806,1.63629993591113
1.6226745200964385,1.6259246192815942
1.6895515610217597,1.6076740623187964
1.7611787469100009,1.6045489669484543
1.788929593798639,1.6201744438001648
1.704927030243843,1.631674794763024
1.6345498825037386,1.6270496536149175
1.647425275429548,1.6225495162816248
1.5836733298745689,1.6257996154667806
1.5612976470229194,1.6277996765037996
1.6111741691335797,1.630049745170446
1.6465502487258523,1.6345498825037386
1.6469252601702933,1.643050141911069
1.6230495315408795,1.6499253517258217
1.594798669392987,1.6429251380962555
1.614549272133549,1.63154979094821
1.679926267281106,1.632299813837092
1.721552537614063,1.6483003021332439
1.6764261604663229,1.6608006836146123
1.6365499435407576,1.667675893429365
1.6191744132816552,1.679926267281106
1.596673726615192,1.691426618243965
1.6350498977629933,1.6836763817255165
1.7105522019104589,1.6655508285775322
1.7241776177251504,1.6690509353923155
1.6484253059480574,1.6891765495773186
1.5964237189855648,1.6944267097994934
1.6151742912076175,1.6833013702810755
1.6394250312814722,1.6784262215033416
1.6416750999481187,1.6915516220587787
1.6533004547257912,1.7008019043549913
1.73230286568804,1.688301522873623
1.746053285317545,1.6805512863551746
1.682676351207007,1.681551316873684
1.6480502945036166,1.6780512100589007
1.7479283425397505,1.6719260231330302
1.8063051240577412,1.683051362651448
1.6042989593188268,1.7115522324289683
1.5482972502822963,1.7168023926511429
1.5604226203192237,1.6961767632068852
1.6207994628742333,1.683051362651448
1.6505503707998903,1.6849264198736535
1.658550614947966,1.6769261757255778
1.6613006988738672,1.6626757408368176
1.6639257789849544,1.6576755882442702
1.6828013550218206,1.669300943021943
1.6789262367625966,1.6623007293923764
1.7034269844660788,1.6222995086519973
1.778554277169103,1.5957986999114964
1.8043050630207222,1.6207994628742333
1.6774261909848323,1.6561755424665061
1.5691728873561817,1.6710509964293345
1.5511723380230111,1.6714260078737755
1.5855483870967744,1.6670508743552965
1.6808012939848018,1.6604256721701711
1.7135522934659873,1.6661758476516009
1.628424695577868,1.6835513779107028
1.6147992797631765,1.6860514542069764
1.6580505996887114,1.6794262520218513
1.6539254737998597,1.6616757103183082
1.7278027283547472,1.634424878688925
1.7505534226508377,1.6434251533555102
1.627674672688986,1.6856764427625355
1.551547349467452,1.70617706839198
1.6583006073183386,1.6961767632068852
1.7075521103549303,1.6868014770958586
1.677176183355205,1.6856764427625355
1.6471752677999205,1.6869264809106725
1.6873014923551135,1.6820513321329387
1.6515504013183995,1.6816763206884975
1.6259246192815942,1.6899265724662007
1.6221745048371838,1.6935516830957975
1.627674672688986,1.675176122318186
1.6561755424665061,1.653425458540605
1.794429761650441,1.6364249397259438
1.8596817529831844,1.6441751762443924
1.6805512863551746,1.6681759086886196
1.486545365764336,1.6891765495773186
1.4440440687276832,1.6943017059846797
1.5474222235786004,1.695801751762444
1.634424878688925,1.691051606799524
1.8018049867244483,1.6631757560960723
1.7769292275765252,1.6499253517258217
1.6705509811700798,1.666425855281228
1.5239215063936278,1.6925516525772883
1.57929819635609,1.6941767021698662
1.6201744438001648,1.7134272896511735
1.5499222998748743,1.724302621539964
1.561797662282174,1.7073021027253028
1.6167993408001955,1.6821763359477524
1.7169273964659566,1.6630507522812585
1.820555558946501,1.6741760917996766
1.6763011566515091,1.6824263435773796
1.6424251228370008,1.6774261909848323
1.5804232306894133,1.7020519425031282
1.5692978911709952,1.7006769005401776
1.6177993713187049,1.6749261146885588
1.6219244972075564,1.647050263985107
1.6720510269478437,1.6156743064668722
1.7473033234656818,1.5985487838373975
1.7163023773918882,1.5959237037263099
1.685926450392163,1.5954236884670552
1.6428001342814416,1.6122992034669026
1.5247965330973237,1.6312997833185827
1.5215464339121678,1.6367999511703848
1.6167993408001955,1.6217994933927427
1.83443098239082,1.58642341380047
2.003936155278176,1.6085490890224923
1.86055677968688,1.666425855281228
1.5425470748008667,1.7256776635029145
1.3330406811731315,1.7383030487990967
1.4436690572832422,1.7224275643177587
1.6035489364299447,1.7031769768364513
1.6559255348368787,1.6814263130588702
1.7148023316141239,1.7095521713919493
1.740928128910184,1.7350529496139409
1.6823013397625661,1.7518034607989748
1.58642341380047,1.7468033082064272
1.7126772667622914,1.7229275795770134
1.8420562150944548,1.7333028962065493
1.7003018890957367,1.745678273873104
1.5576725363933226,1.7614287545396283
1.669175939207129,1.735302957243568
1.8239306619464706,1.724302621539964
1.6319248023926511,1.7446782433545946
1.567797845393231,1.7573036286507766
1.7674289376506853,1.7121772515030367
1.99456086916715,1.7095521713919493
1.5006707968382824,1.7473033234656818
1.511921140171514,1.719927488021485
1.7908046510208442,1.6915516220587787
1.5710479445783867,1.7213025299844356
1.516296273689993,1.7943047578356275
1.6388000122074038,1.7419281594286935
1.7351779534287546,1.701801934873501
1.7485533616138187,1.685926450392163
1.828930814539018,1.6858014465773492
1.5249215369121372,1.780554338206122
1.2651636097293009,1.8254307077242347
1.3684167607654043,1.7813043610950041
1.8438062685018464,1.7178024231696525
1.947809442426832,1.7419281594286935
1.6833013702810755,1.8193055207983642
1.5006707968382824,1.8176804712057864
1.7428031861323894,1.8013049714651936
1.884807519760735,1.7669289223914304
1.675176122318186,1.792054689168981
1.4901704763939327,1.8263057344279305
1.6234245429853207,1.82018054750206
1.6639257789849544,1.8131803338724937
1.4524193243202002,1.8073051545762506
1.5524223761711478,1.7866795251319927
1.570172917874691,1.7901796319467758
1.8661819513534958,1.7431781975768303
2.0565627613147375,1.7769292275765252
1.4289186071352276,1.8326809289834285
1.265788628803369,1.8120552995391705
1.5752980742820522,1.730302804651021
1.8254307077242347,1.6638007751701407
1.759178685872982,1.6433001495406965
1.595173680837428,1.6686759239478743
1.489295449690237,1.6515504013183995
1.5837983336893826,1.6047989745780817
1.6750511185033723,1.6588006225775933
1.6140492568742943,1.7688039796136357
1.5822982879116183,1.809055207983642
1.8336809595019379,1.79167967772454
1.7473033234656818,1.866931974242378
1.449669240394299,1.885932554094058
1.454169377727592,1.8461813409833063
1.58879848628193,1.826930753501999
1.5549224524674214,1.7994299142429884
1.7204275032807397,1.7846794640949737
1.7773042390209661,1.8061801202429273
1.7026769615771966,1.8241806695760978
1.6035489364299447,1.8006799523911254
1.3890423902096622,1.7693039948728904
1.6623007293923764,1.723927610095523
1.6816763206884975,1.7145523239844966
1.4267935422833948,1.7379280373546557
1.6270496536149175,1.7739291360209968
1.769804010132145,1.7951797845393231
1.711177220984527,1.8074301583910641
1.6698009582811977,1.7949297769096957
1.702551957762383,1.7874295480208746
1.6604256721701711,1.7933047273171179
1.435918820764794,1.7871795403912474
1.7618037659840693,1.7093021637623218
1.8583067110202338,1.7675539414654988
1.5432970976897489,1.8023050019837032
1.6107991576891385,1.8239306619464706
1.4409189733573413,1.849181432538835
1.4282935880611591,1.78692953276162
1.582048280281991,1.76080373546556
1.6332998443556017,1.7771792352061526
1.7210525223548083,1.8018049867244483
1.7475533310953093,1.830055848872341
1.4355438093203527,1.8475563829462571
1.599173802911466,1.8560566423535876
1.5877984557634206,1.853056550798059
1.6888015381328776,1.8494314401684622
1.5039208960234383,1.8670569780571917
1.4862953581347087,1.8355560167241434
1.8171804559465317,1.7819293801690725
1.7316778466139713,1.8308058717612232
1.4707948850978119,1.9113083285012362
1.462419629505295,1.9296838892788477
1.5834233222449416,1.842806237983337
1.9289338663899656,1.7603037202063052
1.7031769768364513,1.8061801202429273
1.2969145786919767,1.8556816309091464
1.3684167607654043,1.8208055665761285
1.6150492873928037,1.7463032929471725
1.7305528122806482,1.753178502761925
1.6630507522812585,1.769804010132145
1.630049745170446,1.7796793115024263
1.6047989745780817,1.7248026367992186
1.700551896725364,1.7000518814661092
1.5289216589861752,1.7179274269844662
1.5492972808008056,1.7173024079103976
1.7923046967986085,1.7065520798364209
1.6424251228370008,1.680676290169988
1.6394250312814722,1.6503003631702629
1.4732949613940856,1.6918016296884062
1.4372938627277445,1.699676870021668
1.632424817651906,1.677176183355205
1.862556840723899,1.6746761070589313
1.8620568254646443,1.700926908169805
1.4520443128757592,1.7495533921323283
1.4040428479873044,1.6919266335032197
1.6923016449476609,1.6012988677632984
1.7228025757621999,1.6239245582445754
2.0010610675374614,1.6835513779107028
1.6020488906521806,1.7233025910214546
1.5770481276894437,1.675176122318186
1.599173802911466,1.6659258400219734
1.3524162724692528,1.6528004394665363
1.524171514023255,1.6060490127262186
1.775804193243202,1.626424634540849
1.7620537736136967,1.6456752220221567
1.701301919614246,1.6581756035035249
1.6332998443556017,1.651050386059145
1.5017958311716058,1.6435501571703237
1.4321687063203834,1.6116741843928344
1.7356779686880093,1.5889234900967437
1.848806421094394,1.555172460097049
1.762803796502579,1.5855483870967744
1.4841702932828762,1.653425458540605
1.4369188512833035,1.6475502792443617
1.6479252906888027,1.5696729026154363
1.7533035065767388,1.5112961210974456
1.702176946317942,1.521796441541795
1.583298318430128,1.5446721396526994
1.6042989593188268,1.595173680837428
1.7505534226508377,1.596673726615192
1.6920516373180334,1.6339248634296701
1.5871734366893522,1.6631757560960723
1.5997988219855341,1.6226745200964385
1.5905485396893215,1.5545474410229805
1.7748041627246927,1.4879204077272867
1.7696790063173315,1.56029761650441
1.395042573320719,1.60304892117069
1.3982926725058749,1.55792254402295
1.8698070619830929,1.4691698355052338
2.029061922055727,1.511546128727073
1.5767981200598165,1.5596725974303416
1.502420850245674,1.5429220862453077
1.76555388042848,1.4851703238013856
2.0266868495742667,1.530171697134312
1.4324187139500106,1.6205494552446058
1.2266624347666861,1.651425397503586
1.586048402356029,1.621299478133488
1.6704259773552659,1.5700479140598773
1.8790573442793055,1.5426720786156805
1.735302957243568,1.554797448652608
1.7739291360209968,1.5195463728751488
1.7625537888729514,1.5289216589861752
1.532921781060213,1.5790481887264625
1.3529162877285075,1.6445501876888333
1.4444190801721244,1.6408000732444226
1.6411750846888638,1.5682978606524856
1.7861795098727378,1.5056709494308298
2.1026891689809872,1.44529410687582
2.013686452833644,1.5059209570604573
1.5377969298379466,1.5906735435041353
1.2850392162846767,1.5911735587633902
1.522171452986236,1.5374219183935056
1.9228086794640948,1.5026708578753014
1.789679616687521,1.57217297891171
1.36216657002472,1.6091741080965607
1.6357999206518754,1.5077960142826623
1.9453093661305583,1.4712949003570666
1.7610537430951874,1.5264215826899015
1.4302936490981781,1.5314217352824486
1.6124242072817165,1.4982957243568225
1.7953047883541369,1.5001707815790275
1.6197994323557239,1.56504776146733
1.4851703238013856,1.564297738578448
1.8000549333170568,1.4961706595049897
1.7769292275765252,1.4721699270607624
1.7498033997619558,1.5005457930234687
1.6744260994293039,1.5106711020233772
1.705677053132725,1.490545487838374
1.5977987609485154,1.4994207586901458
1.583298318430128,1.5319217505417035
1.6643007904293954,1.5669228186895352
1.7090521561326946,1.544047120578631
1.7626787926877652,1.5482972502822963
1.941434247871334,1.520296395764031
1.8766822717978453,1.5647977538377027
1.3246654255806145,1.6020488906521806
1.401042756431776,1.5360468764305553
1.7620537736136967,1.5165462813196202
1.6526754356517228,1.558297555467391
1.4296686300241095,1.5854233832819604
1.511921140171514,1.55317239906003
1.7996799218726158,1.526671590319529
1.8623068330942716,1.5302967009491257
1.7660538956877345,1.5362968840601827
1.6979268166142767,1.4596695455793938
1.8539315775017549,1.5012958159123508
1.4694198431348613,1.566172795800653
1.391917477950377,1.5762981048005615
1.517921323282571,1.5516723532822658
1.78692953276162,1.4836702780236213
2.077938413647878,1.4571694692831203
1.8145553758354442,1.5141712088381603
1.3850422681356243,1.5645477462080752
1.466419751579333,1.5322967619861447
1.6881765190588092,1.4841702932828762
1.9376841334269232,1.522171452986236
1.5797982116153446,1.5665478072450942
1.7526784875026704,1.5410470290231024
1.6675508896145512,1.563422711874752
1.570547929319132,1.5421720633564255
1.6219244972075564,1.5421720633564255
1.4902954802087467,1.5451721549119541
1.5607976317636647,1.4981707205420087
1.8450563066499832,1.4206683553575243
1.883557481612598,1.5709229407635732
1.6045489669484543,1.6155493026520584
1.5732980132450332,1.563797723319193
1.6951767326883755,1.4734199652088993
1.6868014770958586,1.4951706289864803
1.4610445875423446,1.536921903134251
1.504420911282693,1.5175463118381298
1.734302926725059,1.4311686758018738
1.9240587176122317,1.4602945646534624
1.6618007141331217,1.5366718955046237
1.5467972045045322,1.559922605059969
1.6372999664296397,1.5094210638752406
2.022686727500229,1.4760450453199865
1.570547929319132,1.5094210638752406
1.3290405590990935,1.5200463881344035
1.4467941526535844,1.5379219336527605
1.651425397503586,1.5640477309488205
1.7774292428357799,1.5892985015411847
1.7275527207251198,1.596298715170751
1.609799127170629,1.5346718344676047
1.8116802880947296,1.5252965483565784
1.5690478835413677,1.5949236732078005
1.4567944578386791,1.585298379467147
1.799554918057802,1.5144212164677877
1.8376810815759759,1.5666728110599077
1.5146712240974152,1.6294247260963775
1.3827921994689778,1.6045489669484543
1.7800543229468673,1.4817952208014162
1.875307229834895,1.4862953581347087
1.5760480971709343,1.561922666096988
1.5497972960600603,1.5742980437635425
1.5501723075045015,1.5709229407635732
1.4931705679494613,1.5737980285042878
1.5855483870967744,1.5550474562822352
1.7506784264656514,1.5209214148380994
1.8661819513534958,1.505170934171575
1.641925107577746,1.5321717581713308
1.5036708883938108,1.5697979064302499
1.6332998443556017,1.511546128727073
2.1226897793511768,1.5114211249122593
1.750428418836024,1.5714229560228279
1.4797951597643972,1.5771731315042574
1.660925687429426,1.5421720633564255
1.7231775872066408,1.5297966856898708
1.637924985503708,1.5779231543931396
1.4264185308389539,1.597173741874447
1.5332967925046541,1.5364218878749962
1.6901765800958282,1.4616696066164128
2.0609378948332164,1.4479191869869077
1.9268088015381328,1.4809201940977201
1.8080551774651326,1.514796227912229
1.4384188970610674,1.5174213080233163
1.4625446333201089,1.4705448774681846
1.8210555742057557,1.4369188512833035
1.9356840723899047,1.5021708426160465
1.5664228034302805,1.5525473799859615
1.633549851985229,1.5035458845789973
1.6745511032441176,1.4922955412457657
1.6036739402447586,1.5114211249122593
1.6626757408368176,1.5012958159123508
2.0788134403515732,1.4294186223944823
1.8656819360942412,1.5347968382824184
1.3396658833582569,1.5862984099856563
1.4137931455427717,1.5384219489120152
1.635174901577807,1.4621696218756677
1.9413092440565205,1.4169182409131138
1.9305589159825436,1.4705448774681846
1.588048463393048,1.5339218115787225
1.4745449995422222,1.5382969450972015
1.5964237189855648,1.489795464949492
1.9300589007232887,1.4395439313943907
1.7711790520950956,1.477045075838496
1.554797448652608,1.5017958311716058
1.7139273049104282,1.487295388653218
1.9151834467604603,1.498045716727195
1.7084271370586261,1.4977957090975678
1.7170524002807703,1.4629196447645496
1.9793104037598803,1.4082929776909696
1.9269338053529468,1.4720449232459487
1.3969176305429243,1.5312967314676351
1.4225434125797296,1.490545487838374
1.9876856593523973,1.4371688589129308
1.811805291909543,1.4990457472457046
1.461169591357158,1.5454221625415814
1.4101680349131749,1.5279216284676658
1.6166743369853815,1.4499192480239265
2.0105613574633012,1.4067929319132053
2.031561998352,1.4774200872829373
1.5322967619861447,1.5500473036896878
1.3954175847651602,1.552672383800775
1.5344218268379772,1.52467152928251
1.8129303262428662,1.4821702322458572
1.7834294259468366,1.5134211859492783
1.6568005615405743,1.5047959227271341
1.84868141727958,1.471544907986694
1.83443098239082,1.5235464949491868
1.8298058412427136,1.5557974791711173
1.5415470442823573,1.5445471358378857
1.6177993713187049,1.505170934171575
1.6785512253181556,1.5069209875789666
1.9439343241676077,1.5065459761345255
1.609799127170629,1.530671712393567
1.6005488448744163,1.522671468245491
1.6414250923184912,1.5276716208380383
1.5041709036530655,1.5467972045045322
1.5029208655049286,1.5297966856898708
1.710802209540086,1.482295236060671
1.8500564592425306,1.502420850245674
1.6352999053926207,1.5514223456526384
1.5605476241340372,1.5335468001342816
1.700551896725364,1.5102960905789362
1.7390530716879788,1.5422970671712395
1.700176885280923,1.5447971434675132
1.8370560625019074,1.5346718344676047
1.6931766716513565,1.581298257393109
1.4181682790612506,1.596298715170751
1.6064240241706595,1.5319217505417035
2.0158115176854765,1.515796258430738
1.6337998596148564,1.56504776146733
1.4441690725424972,1.5897985168004394
1.458794518875698,1.5859233985412151
1.5672978301339764,1.5335468001342816
1.846806360057375,1.4740449842829677
1.863431867427595,1.4935455793939025
1.679926267281106,1.557797540208136
1.4364188360240486,1.5791731925412764
1.464419690542314,1.5410470290231024
1.7563035981322672,1.4829202551347391
1.8876826075014497,1.481420209356975
1.853556566057314,1.5207964110232857
1.456169438764611,1.558672566911832
1.3775420392468032,1.561922666096988
1.603173924985504,1.4959206518753625
2.1016891384624774,1.465544724875637
1.9439343241676077,1.5482972502822963
1.5181713309121982,1.6177993713187049
1.2941644947660755,1.6157993102816859
1.4440440687276832,1.5470472121341592
1.7609287392803734,1.4851703238013856
1.8278057802056948,1.4997957701345868
1.643050141911069,1.5351718497268594
1.6634257637256997,1.5339218115787225
1.8871825922421948,1.4986707358012636
1.691426618243965,1.5541724295785393
1.3746669515060885,1.5799232154301586
1.4594195379497665,1.5386719565416427
1.5407970213934752,1.5209214148380994
1.5972987456892607,1.487795403912473
1.8980579241309856,1.4780451063570055
1.9376841334269232,1.5192963652455214
1.5931736198004092,1.5616726584673606
1.483045258949553,1.5452971587267679
1.5041709036530655,1.5330467848750269
1.559172582171087,1.5267965941343424
1.6724260383922849,1.5150462355418564
1.783679433576464,1.5214214300973539
1.6861764580217904,1.5387969603564562
1.5447971434675132,1.5524223761711478
1.62917471846675,1.5340468153935363
1.6255496078371532,1.5174213080233163
1.5451721549119541,1.5276716208380383
1.7724290902432325,1.5066709799493394
1.811930295724357,1.553922421948912
1.481045197912534,1.5727979979857785
1.5200463881344035,1.5490472731711782
1.6161743217261269,1.5401720023194068
1.76555388042848,1.5126711630603962
1.9388091677602466,1.522671468245491
1.6488003173924985,1.5786731772820215
1.3591664784691917,1.5890484939115572
1.4296686300241095,1.5742980437635425
1.528671651356548,1.5524223761711478
1.7725540940580462,1.5295466780602436
1.780179326761681,1.551547349467452
1.7543035370952484,1.5386719565416427
1.7280527359843745,1.5589225745414594
1.6040489516891996,1.5607976317636647
1.552797387615589,1.5314217352824486
1.7296777855769523,1.5102960905789362
1.558672566911832,1.5419220557267983
1.4860453505050812,1.5520473647267068
1.7751791741691336,1.4850453199865719
2.036937162388989,1.4934205755790888
1.5941736503189183,1.5709229407635732
1.4121680959501939,1.5882984710226753
1.4705448774681846,1.5402970061342205
1.8656819360942412,1.4610445875423446
1.8479313943906979,1.4942956022827847
1.5575475325785089,1.5714229560228279
1.347166112247078,1.59829877620777
1.5196713766899625,1.540046998504593
1.8359310281685843,1.5002957853938415
1.632424817651906,1.5374219183935056
1.5256715598010193,1.5537974181340983
1.5757980895413068,1.5410470290231024
1.6991768547624133,1.5029208655049286
1.7974298532059694,1.5076710104678488
1.6829263588366346,1.5141712088381603
1.6745511032441176,1.5379219336527605
1.5609226355784784,1.5431720938749351
1.4816702169866023,1.5302967009491257
1.7379280373546557,1.4860453505050812
1.881182409131138,1.511546128727073
1.7209275185399944,1.5550474562822352
1.4117930845057527,1.5706729331339457
1.4070429395428328,1.4974206976531268
1.9391841792046876,1.4465441450239571
1.8584317148350475,1.554797448652608
1.4030428174687948,1.625674611651967
1.2777889950254828,1.6064240241706595
1.5072959990234076,1.5247965330973237
1.9061831720938751,1.4417940000610372
1.8480563982055118,1.5195463728751488
1.514796227912229,1.5930486159855952
1.454919400616474,1.5724229865413375
1.7471783196508683,1.5292966704306161
1.7043020111697744,1.5390469679860834
1.5196713766899625,1.564297738578448
1.4939205908383435,1.5492972808008056
1.6738010803552354,1.532546769615772
1.8204305551316875,1.477045075838496
