voltage1 (V),voltage2 (V)
1.6855514389477217,1.6881765190588092
1.697426801355022,1.7046770226142156
1.7115522324289683,1.708802148503067
1.6864264656514176,1.6943017059846797
1.6699259620960112,1.701676931058687
1.6620507217627492,1.721552537614063
1.6576755882442702,1.7236776024658955
1.662925748466445,1.7083021332438124
1.6670508743552965,1.6836763817255165
1.6636757713553272,1.6805512863551746
1.654550492873928,1.699676870021668
1.649050325022126,1.7059270607623525
1.6611756950590533,1.6930516678365428
1.690301583910642,1.6778012024292734
1.7094271675771355,1.6733010650959808
1.7189274575029754,1.6630507522812585
1.662925748466445,1.6583006073183386
1.6242995696890163,1.6570505691702018
1.6157993102816859,1.6594256416516617
1.6254246040223395,1.6435501571703237
1.6393000274666587,1.610549150059511
1.656925565355388,1.6057990050965911
1.675676137577441,1.607049043244728
1.679551255836665,1.6035489364299447
1.6623007293923764,1.6001738334299753
1.652550431836909,1.6069240394299142
1.639925046540727,1.6025489059114353
1.6548005005035553,1.5614226508377331
1.6856764427625355,1.5164212775048067
1.6813013092440567,1.5499222998748743
1.6548005005035553,1.6266746421704763
1.6694259468367565,1.6245495773186438
1.697426801355022,1.5945486617633595
1.7231775872066408,1.5644227423932615
1.6995518662068545,1.5801732230597858
1.6469252601702933,1.598673787652211
1.6181743827631458,1.599173802911466
1.6086740928373058,1.594673665578173
1.6418001037629322,1.6015488753929257
1.6911766106143375,1.5977987609485154
1.7136772972808008,1.5941736503189183
1.6690509353923155,1.590298532059694
1.6381749931333354,1.5909235511337627
1.6493003326517535,1.6004238410596028
1.6821763359477524,1.60067384868923
1.6960517593920712,1.594298654133732
1.6543004852443006,1.5952986846522417
1.6235495468001342,1.5985487838373975
1.6254246040223395,1.6019238868373669
1.6434251533555102,1.594673665578173
1.6861764580217904,1.5692978911709952
1.7249276406140324,1.5624226813562427
1.7160523697622607,1.57454805139317
1.667300881984924,1.5629226966154972
1.6550505081331828,1.5601726126895963
1.6469252601702933,1.5896735129856259
1.667675893429365,1.5997988219855341
1.7058020569475387,1.5782981658375803
1.7054270455030978,1.555172460097049
1.7130522782067326,1.55554747154149
1.7634288155766473,1.5669228186895352
1.7515534531693473,1.5874234443189794
1.6915516220587787,1.6069240394299142
1.6919266335032197,1.6014238715781122
1.7285527512436292,1.5972987456892607
1.6710509964293345,1.605048982207709
1.6086740928373058,1.6255496078371532
1.6156743064668722,1.6301747489852596
1.6453002105777155,1.6255496078371532
1.6689259315775018,1.6294247260963775
1.7208025147251809,1.632424817651906
1.7383030487990967,1.6341748710592976
1.7024269539475692,1.6380499893185219
1.6893015533921325,1.6270496536149175
1.6963017670216987,1.6139242530594806
1.6729260536515398,1.6214244819483017
1.710802209540086,1.633549851985229
1.7419281594286935,1.6267996459852903
1.7458032776879178,1.6161743217261269
1.6776761986144597,1.6241745658742028
1.649425336466567,1.6384250007629628
1.6643007904293954,1.6319248023926511
1.665300820947905,1.6244245735038303
1.6804262825403606,1.6257996154667806
1.6994268623920408,1.6334248481704154
1.734302926725059,1.6167993408001955
1.809805230872524,1.6140492568742943
1.7605537278359324,1.6390500198370312
1.6299247413556321,1.659800653096103
1.559047578356273,1.6464252449110386
1.5941736503189183,1.64105008087405
1.653425458540605,1.6573005767998292
1.6925516525772883,1.6686759239478743
1.6793012482070377,1.6694259468367565
1.673676076540422,1.6484253059480574
1.6745511032441176,1.630049745170446
1.6738010803552354,1.637924985503708
1.6926766563921019,1.6480502945036166
1.7070520950956756,1.6503003631702629
1.710052186651204,1.6535504623554185
1.699676870021668,1.6698009582811977
1.6821763359477524,1.6765511642811366
1.6643007904293954,1.669675954466384
1.6719260231330302,1.656925565355388
1.657800592059084,1.6584256111331521
1.6332998443556017,1.677926206244087
1.641925107577746,1.686676473281045
1.6580505996887114,1.6760511490218817
1.6580505996887114,1.6548005005035553
1.6533004547257912,1.643050141911069
1.6528004394665363,1.653800469985046
1.6531754509109775,1.6761761528366956
1.6369249549851985,1.6758011413922544
1.6595506454664755,1.6586756187627796
1.681926328318125,1.6384250007629628
1.6955517441328165,1.613424237800226
1.6601756645405439,1.6369249549851985
1.598673787652211,1.6704259773552659
1.620924466689047,1.6770511795403913
1.6770511795403913,1.6420501113925596
1.7038019959105197,1.634424878688925
1.6420501113925596,1.6551755119479965
1.6279246803186131,1.671676015503403
1.6636757713553272,1.684676412244026
1.670800988799707,1.695426740318003
1.651050386059145,1.6898015686513872
1.6434251533555102,1.6761761528366956
1.656925565355388,1.671301004058962
1.6564255500961331,1.6868014770958586
1.6345498825037386,1.6891765495773186
1.6610506912442398,1.669300943021943
1.6763011566515091,1.657800592059084
1.6564255500961331,1.6513003936887722
1.6423001190221869,1.6460502334665976
1.6413000885036775,1.638299996948149
1.6454252143925292,1.643925168614765
1.6287997070223093,1.649425336466567
1.6269246498001038,1.6501753593554491
1.6703009735404524,1.6418001037629322
1.7026769615771966,1.6265496383556628
1.686676473281045,1.6299247413556321
1.6626757408368176,1.6297997375408186
1.6434251533555102,1.6269246498001038
1.655425519577624,1.6257996154667806
1.7209275185399944,1.6235495468001342
1.700926908169805,1.6441751762443924
1.5892985015411847,1.6576755882442702
1.5759230933561206,1.6468002563554796
1.6091741080965607,1.630424756614887
1.6221745048371838,1.6287997070223093
1.6329248329111608,1.647050263985107
1.6596756492812892,1.655800531022065
1.6943017059846797,1.6420501113925596
1.6738010803552354,1.6370499588000123
1.6889265419476913,1.6536754661702324
1.7116772362437818,1.6724260383922849
1.6503003631702629,1.6729260536515398
1.5890484939115572,1.6590506302072208
1.5787981810968352,1.647425275429548
1.6034239326151312,1.6535504623554185
1.6191744132816552,1.660550675984985
1.6244245735038303,1.6555505233924375
1.6620507217627492,1.6475502792443617
1.6596756492812892,1.6550505081331828
1.611799188207648,1.6548005005035553
1.588048463393048,1.6423001190221869
1.5981737723929563,1.6404250617999818
1.6206744590594195,1.6493003326517535
1.6556755272072514,1.6481752983184301
1.6625507370220038,1.628049684133427
1.6416750999481187,1.626049623096408
1.6408000732444226,1.6690509353923155
1.632299813837092,1.6849264198736535
1.6440501724295786,1.6556755272072514
1.6471752677999205,1.6325498214667196
1.6999268776512955,1.6277996765037996
1.7119272438734092,1.640675069429609
1.686301461836604,1.6500503555406356
1.6216744895779291,1.6591756340220343
1.5836733298745689,1.6645507980590228
1.6242995696890163,1.651425397503586
1.6654258247627187,1.625174596392712
1.6369249549851985,1.6227995239112523
1.6020488906521806,1.6404250617999818
1.5855483870967744,1.6560505386516924
1.6039239478743859,1.6461752372814111
1.6346748863185523,1.6349248939481797
1.6516754051332134,1.6282996917630543
1.6529254432813503,1.6202994476149783
1.656550553910947,1.627174657429731
1.642675130466628,1.647050263985107
1.6498003479110082,1.6581756035035249
1.6604256721701711,1.657800592059084
1.6473002716147345,1.6404250617999818
1.6561755424665061,1.618924405652028
1.6864264656514176,1.6112991729483932
1.6950517288735618,1.628049684133427
1.6520504165776544,1.6586756187627796
1.6089241004669332,1.6635507675405132
1.5869234290597247,1.6594256416516617
1.5931736198004092,1.6491753288369395
1.6364249397259438,1.6354249092074344
1.667300881984924,1.6237995544297616
1.666050843836787,1.618549394207587
1.673676076540422,1.6230495315408795
1.6388000122074038,1.63629993591113
1.6092991119113744,1.6320498062074649
1.6071740470595417,1.6131742301705987
1.6408000732444226,1.609424115726188
1.6663008514664144,1.6390500198370312
1.6596756492812892,1.664925809503464
1.6384250007629628,1.662925748466445
1.6217994933927427,1.6520504165776544
1.628049684133427,1.6415500961333047
1.6508003784295175,1.6267996459852903
1.6650508133182775,1.6122992034669026
1.635549913022248,1.6246745811334575
1.634299874874111,1.6579255958738974
1.6434251533555102,1.6613006988738672
1.654550492873928,1.6398000427259134
1.6644257942442091,1.6254246040223395
1.6416750999481187,1.6345498825037386
1.6282996917630543,1.6449251991332745
1.6485503097628713,1.6380499893185219
1.6764261604663229,1.6257996154667806
1.7043020111697744,1.6320498062074649
1.6966767784661398,1.6388000122074038
1.6790512405774103,1.6376749778740807
1.6718010193182167,1.6270496536149175
1.6579255958738974,1.618549394207587
1.6496753440961944,1.6241745658742028
1.6215494857631152,1.6329248329111608
1.6239245582445754,1.6404250617999818
1.6463002410962249,1.6391750236518448
1.6548005005035553,1.632424817651906
1.653800469985046,1.6204244514297923
1.653800469985046,1.6130492263557847
1.6553005157628102,1.6341748710592976
1.6678008972441787,1.662925748466445
1.700551896725364,1.6546754966887418
1.6906765953550829,1.6461752372814111
1.6640507827997681,1.6515504013183995
1.6646758018738366,1.6601756645405439
1.6674258857997375,1.6595506454664755
1.6529254432813503,1.6377999816888944
1.647050263985107,1.6254246040223395
1.658925626392407,1.6332998443556017
1.6818013245033114,1.635174901577807
1.7113022247993408,1.6267996459852903
1.7118022400585957,1.6374249702444532
1.6730510574663533,1.6416750999481187
1.6546754966887418,1.6289247108371228
1.670800988799707,1.608174077578051
1.6825513473921934,1.6009238563188575
1.6604256721701711,1.6180493789483323
1.6563005462813196,1.6420501113925596
1.6485503097628713,1.6486753135776848
1.6530504470961638,1.6396750389110997
1.6969267860957673,1.6175493636890774
1.699676870021668,1.611424176763207
1.6528004394665363,1.624924588763085
1.6261746269112216,1.631174779503769
1.6409250770592365,1.6354249092074344
1.6728010498367258,1.6436751609851377
1.6930516678365428,1.6421751152073734
1.7006769005401776,1.635549913022248
1.6259246192815942,1.629674733726005
1.594673665578173,1.632424817651906
1.6086740928373058,1.6349248939481797
1.6330498367259743,1.643050141911069
1.6481752983184301,1.6458002258369702
1.6388000122074038,1.6465502487258523
1.6319248023926511,1.635924924466689
1.6384250007629628,1.627174657429731
1.6549255043183693,1.6265496383556628
1.6738010803552354,1.64105008087405
1.6516754051332134,1.6499253517258217
1.6084240852076785,1.6489253212073123
1.610549150059511,1.6401750541703544
1.6574255806146427,1.6337998596148564
1.6571755729850153,1.6337998596148564
1.616549333170568,1.624049562059389
1.6317997985778374,1.6076740623187964
1.6809262977996156,1.6042989593188268
1.6719260231330302,1.6139242530594806
1.6106741538743248,1.6129242225409712
1.5772981353190711,1.6124242072817165
1.5857983947264016,1.6194244209112827
1.6443001800592059,1.6267996459852903
1.6804262825403606,1.6167993408001955
1.6689259315775018,1.6106741538743248
1.6443001800592059,1.6221745048371838
1.6199244361705374,1.632424817651906
1.6275496688741722,1.626049623096408
1.6424251228370008,1.6170493484298227
1.6465502487258523,1.6227995239112523
1.6458002258369702,1.6282996917630543
1.6588006225775933,1.6210494705038605
1.6789262367625966,1.6217994933927427
1.671301004058962,1.6449251991332745
1.6498003479110082,1.6630507522812585
1.6389250160222175,1.663300759910886
1.6372999664296397,1.6409250770592365
1.6396750389110997,1.6201744438001648
1.6555505233924375,1.6175493636890774
1.66717587817011,1.6257996154667806
1.635174901577807,1.6354249092074344
1.6533004547257912,1.6176743675038912
1.7024269539475692,1.5970487380596332
1.7138023010956145,1.5996738181707206
1.651800408948027,1.6167993408001955
1.5989237952818385,1.625174596392712
1.5891734977263712,1.6266746421704763
1.6046739707632678,1.618549394207587
1.633674855800043,1.6190494094668417
1.6546754966887418,1.6167993408001955
1.683051362651448,1.6226745200964385
1.644675191503647,1.6325498214667196
1.6172993560594502,1.6357999206518754
1.6297997375408186,1.6396750389110997
1.655800531022065,1.6508003784295175
1.6570505691702018,1.6550505081331828
1.6564255500961331,1.6332998443556017
1.6616757103183082,1.6250495925778985
1.6699259620960112,1.6267996459852903
1.6906765953550829,1.6321748100222786
1.6838013855403302,1.6461752372814111
1.6444251838740198,1.6508003784295175
1.6217994933927427,1.6523004242072816
1.6139242530594806,1.6500503555406356
1.6434251533555102,1.6409250770592365
1.6781762138737144,1.6199244361705374
1.670050965910825,1.6062990203558458
1.6701759697256386,1.6095491195410014
1.6804262825403606,1.614549272133549
1.6769261757255778,1.6174243598742637
1.6513003936887722,1.630049745170446
1.6257996154667806,1.6285496993926818
1.6360499282815029,1.6170493484298227
1.6388000122074038,1.5965487228003785
1.640675069429609,1.5824232917264323
1.6485503097628713,1.5892985015411847
1.6725510422070986,1.6135492416150394
1.6670508743552965,1.6312997833185827
1.632424817651906,1.6440501724295786
1.6265496383556628,1.6495503402813807
1.6352999053926207,1.6428001342814416
1.6453002105777155,1.6332998443556017
1.6440501724295786,1.6310497756889553
1.6394250312814722,1.634424878688925
1.6500503555406356,1.6365499435407576
1.6764261604663229,1.640675069429609
1.687051484725486,1.6420501113925596
1.6596756492812892,1.6468002563554796
1.6127992187261575,1.6559255348368787
1.580048219244972,1.6528004394665363
1.5822982879116183,1.6299247413556321
1.5994238105410932,1.613799249244667
1.625674611651967,1.6244245735038303
1.6418001037629322,1.640300057985168
1.6393000274666587,1.6360499282815029
1.627674672688986,1.6286747032074953
1.627174657429731,1.627174657429731
1.6186743980224005,1.6231745353556932
1.6282996917630543,1.625299600207526
1.6056740012817774,1.6310497756889553
1.5341718192083498,1.634424878688925
1.549547288430433,1.6371749626148258
1.596298715170751,1.6391750236518448
1.6076740623187964,1.6352999053926207
1.607049043244728,1.6334248481704154
1.6116741843928344,1.6550505081331828
1.6239245582445754,1.6608006836146123
1.6314247871333964,1.6506753746147038
1.6381749931333354,1.6451752067629017
1.627674672688986,1.6393000274666587
1.6499253517258217,1.634424878688925
1.6840513931699574,1.6371749626148258
1.6625507370220038,1.6469252601702933
1.6214244819483017,1.6568005615405743
1.5835483260597554,1.6574255806146427
1.5881734672078616,1.652550431836909
1.6051739860225227,1.6451752067629017
1.6190494094668417,1.6369249549851985
1.6414250923184912,1.6319248023926511
1.6821763359477524,1.6309247718741418
1.6749261146885588,1.6433001495406965
1.6179243751335184,1.6486753135776848
1.605048982207709,1.6396750389110997
1.61492428357799,1.6352999053926207
1.610549150059511,1.6385500045777766
1.6066740318002868,1.6469252601702933
1.6221745048371838,1.6460502334665976
1.6352999053926207,1.6377999816888944
1.6341748710592976,1.6216744895779291
1.6444251838740198,1.6295497299111912
1.6523004242072816,1.6544254890591144
1.6409250770592365,1.6643007904293954
1.6200494399853511,1.6586756187627796
1.6136742454298534,1.6519254127628407
1.6428001342814416,1.6436751609851377
1.6808012939848018,1.6376749778740807
1.666800866725669,1.64105008087405
1.6496753440961944,1.645925229651784
1.673676076540422,1.6520504165776544
1.6401750541703544,1.6544254890591144
1.6066740318002868,1.642675130466628
1.6021738944669943,1.634424878688925
1.5976737571337016,1.6385500045777766
1.6079240699484236,1.6476752830591754
1.623299539170507,1.637549974059267
1.634299874874111,1.628049684133427
1.6327998290963468,1.6372999664296397
1.6357999206518754,1.6523004242072816
1.6420501113925596,1.6584256111331521
1.638299996948149,1.6505503707998903
1.6287997070223093,1.6401750541703544
1.652550431836909,1.6506753746147038
1.6528004394665363,1.6519254127628407
1.6320498062074649,1.6418001037629322
1.625674611651967,1.6320498062074649
1.6415500961333047,1.6367999511703848
1.6595506454664755,1.6441751762443924
1.6801762749107334,1.6441751762443924
1.63154979094821,1.641925107577746
1.6056740012817774,1.63629993591113
1.625299600207526,1.6184243903927733
1.6505503707998903,1.6087990966521197
1.6454252143925292,1.6314247871333964
1.625299600207526,1.6544254890591144
1.6360499282815029,1.6496753440961944
1.6325498214667196,1.6394250312814722
1.630049745170446,1.630424756614887
1.6483003021332439,1.6187994018372145
1.6868014770958586,1.6219244972075564
1.681926328318125,1.63867500839259
1.6461752372814111,1.6504253669850764
1.6196744285409101,1.6465502487258523
1.6279246803186131,1.6369249549851985
1.629299722281564,1.6418001037629322
1.6381749931333354,1.6416750999481187
1.6773011871700187,1.638299996948149
1.6798012634662924,1.6391750236518448
1.6519254127628407,1.6389250160222175
1.6222995086519973,1.6367999511703848
1.6245495773186438,1.6372999664296397
1.6414250923184912,1.635924924466689
1.6544254890591144,1.6389250160222175
1.6571755729850153,1.642675130466628
1.6540504776146734,1.6451752067629017
1.6606756797997986,1.644675191503647
1.668050904873806,1.6400500503555409
1.671176000244148,1.628424695577868
1.6643007904293954,1.6227995239112523
1.6476752830591754,1.6245495773186438
1.6498003479110082,1.6341748710592976
1.6726760460219123,1.644675191503647
1.6868014770958586,1.6461752372814111
1.6765511642811366,1.6398000427259134
1.6413000885036775,1.6369249549851985
1.6295497299111912,1.6289247108371228
1.6433001495406965,1.634424878688925
1.6581756035035249,1.6356749168370617
1.679551255836665,1.6326748252815333
1.668800927762688,1.6365499435407576
1.6530504470961638,1.6443001800592059
1.6310497756889553,1.6489253212073123
1.6266746421704763,1.6394250312814722
1.6346748863185523,1.623299539170507
1.6454252143925292,1.6235495468001342
1.6496753440961944,1.6428001342814416
1.6493003326517535,1.6566755577257606
1.6610506912442398,1.649050325022126
1.6600506607257304,1.638299996948149
1.6568005615405743,1.6320498062074649
1.645925229651784,1.633174840540788
1.63629993591113,1.6473002716147345
1.6464252449110386,1.6563005462813196
1.6720510269478437,1.6468002563554796
1.6730510574663533,1.6265496383556628
1.6370499588000123,1.6186743980224005
1.6237995544297616,1.6259246192815942
1.618924405652028,1.6469252601702933
1.6321748100222786,1.6499253517258217
1.6515504013183995,1.6295497299111912
1.6821763359477524,1.6104241462446975
1.7044270149845882,1.6130492263557847
1.6770511795403913,1.6246745811334575
1.6499253517258217,1.6317997985778374
1.6281746879482406,1.6287997070223093
1.6265496383556628,1.6302997528000733
1.609799127170629,1.6463002410962249
1.6221745048371838,1.6473002716147345
1.6404250617999818,1.633174840540788
1.6370499588000123,1.6095491195410014
1.637549974059267,1.6080490737632376
1.6361749320963164,1.6401750541703544
1.6381749931333354,1.6619257179479354
1.6454252143925292,1.653800469985046
1.6559255348368787,1.639550035096286
1.658925626392407,1.6364249397259438
1.6515504013183995,1.6320498062074649
1.645925229651784,1.6299247413556321
1.6455502182073427,1.6365499435407576
1.6644257942442091,1.6401750541703544
1.689051545762505,1.638299996948149
1.6785512253181556,1.6388000122074038
1.6438001647999512,1.6377999816888944
1.6337998596148564,1.6356749168370617
1.6434251533555102,1.6312997833185827
1.660925687429426,1.6187994018372145
1.712052247688223,1.612174199652089
1.7469283120212409,1.6309247718741418
1.668800927762688,1.6550505081331828
1.5955486922818691,1.6581756035035249
1.5906735435041353,1.6515504013183995
1.6131742301705987,1.6354249092074344
1.6436751609851377,1.633174840540788
1.660925687429426,1.6320498062074649
1.6529254432813503,1.6346748863185523
1.6401750541703544,1.6443001800592059
1.6443001800592059,1.6420501113925596
1.6563005462813196,1.6394250312814722
1.6646758018738366,1.643050141911069
1.6635507675405132,1.6413000885036775
1.6655508285775322,1.6413000885036775
1.6599256569109164,1.6385500045777766
1.6574255806146427,1.6420501113925596
1.6516754051332134,1.6456752220221567
1.6500503555406356,1.6531754509109775
1.6643007904293954,1.652550431836909
1.6849264198736535,1.645050202948088
1.6969267860957673,1.647050263985107
1.6765511642811366,1.6535504623554185
1.6885515305032504,1.656550553910947
1.6801762749107334,1.6564255500961331
1.6346748863185523,1.6580505996887114
1.6154242988372447,1.6523004242072816
1.6285496993926818,1.6391750236518448
1.6504253669850764,1.639550035096286
1.670800988799707,1.6476752830591754
1.6983018280587177,1.6563005462813196
1.6726760460219123,1.6615507065034945
1.6367999511703848,1.6654258247627187
1.6085490890224923,1.6606756797997986
1.6167993408001955,1.6486753135776848
1.6381749931333354,1.6541754814294871
1.6583006073183386,1.671676015503403
1.670050965910825,1.6845514084292124
1.6804262825403606,1.6840513931699574
1.6831763664662618,1.6685509201330608
1.66717587817011,1.6588006225775933
1.6495503402813807,1.6659258400219734
1.6455502182073427,1.6788012329477828
1.643925168614765,1.6790512405774103
1.6493003326517535,1.6703009735404524
1.6553005157628102,1.6646758018738366
1.6591756340220343,1.6625507370220038
1.6519254127628407,1.662800744651631
1.6581756035035249,1.6758011413922544
1.6823013397625661,1.678676229132969
1.7020519425031282,1.667675893429365
1.671176000244148,1.6575505844294565
1.6226745200964385,1.6524254280220954
1.6150492873928037,1.6443001800592059
1.6334248481704154,1.6480502945036166
1.6536754661702324,1.6625507370220038
1.678676229132969,1.6566755577257606
1.6681759086886196,1.6454252143925292
1.6471752677999205,1.6443001800592059
1.6431751457258827,1.6483003021332439
1.6584256111331521,1.6420501113925596
1.6505503707998903,1.63867500839259
1.6369249549851985,1.6411750846888638
1.6429251380962555,1.6435501571703237
1.6586756187627796,1.6388000122074038
1.6766761680959503,1.6321748100222786
1.6643007904293954,1.6398000427259134
1.6443001800592059,1.6559255348368787
1.6521754203924681,1.6583006073183386
1.6650508133182775,1.6536754661702324
1.6804262825403606,1.6501753593554491
1.683051362651448,1.6503003631702629
1.6721760307626576,1.6463002410962249
1.6543004852443006,1.6411750846888638
1.6259246192815942,1.6458002258369702
1.6194244209112827,1.6469252601702933
1.6329248329111608,1.639925046540727
1.6564255500961331,1.640300057985168
1.6663008514664144,1.6480502945036166
1.667300881984924,1.6550505081331828
1.6644257942442091,1.6546754966887418
1.6466752525406658,1.6508003784295175
1.6360499282815029,1.6495503402813807
1.6380499893185219,1.6508003784295175
1.6540504776146734,1.6449251991332745
1.6699259620960112,1.6484253059480574
1.6674258857997375,1.6635507675405132
1.6556755272072514,1.6695509506515702
1.656550553910947,1.6623007293923764
1.6656758323923462,1.6559255348368787
1.6724260383922849,1.6516754051332134
1.6718010193182167,1.6549255043183693
1.6856764427625355,1.662925748466445
1.7096771752067628,1.6555505233924375
1.7288027588732566,1.6498003479110082
1.7044270149845882,1.6520504165776544
1.6610506912442398,1.6621757255775629
1.6242995696890163,1.6684259163182469
1.6347998901333658,1.6469252601702933
1.6766761680959503,1.6215494857631152
1.6964267708365124,1.631174779503769
1.6619257179479354,1.6493003326517535
1.6345498825037386,1.6431751457258827
1.644675191503647,1.632424817651906
1.6704259773552659,1.637924985503708
1.6665508590960418,1.657800592059084
1.6500503555406356,1.6555505233924375
1.652550431836909,1.645925229651784
1.6685509201330608,1.6551755119479965
1.6821763359477524,1.6651758171330913
1.6921766411328472,1.6684259163182469
1.6768011719107638,1.6549255043183693
1.6659258400219734,1.647425275429548
1.6686759239478743,1.6548005005035553
1.6706759849848933,1.6596756492812892
1.6618007141331217,1.6535504623554185
1.6715510116885892,1.6523004242072816
1.6975518051698355,1.6555505233924375
1.7115522324289683,1.659800653096103
1.6726760460219123,1.6586756187627796
1.6270496536149175,1.6468002563554796
1.6306747642445143,1.6404250617999818
1.660550675984985,1.63867500839259
1.6794262520218513,1.638299996948149
1.6701759697256386,1.6380499893185219
1.6520504165776544,1.6421751152073734
1.6501753593554491,1.6431751457258827
1.651800408948027,1.6329248329111608
1.6388000122074038,1.6393000274666587
1.6285496993926818,1.6506753746147038
1.6384250007629628,1.6440501724295786
1.6523004242072816,1.633174840540788
1.6539254737998597,1.6484253059480574
1.657800592059084,1.6729260536515398
1.6650508133182775,1.6798012634662924
1.655800531022065,1.6679259010589922
1.6499253517258217,1.6559255348368787
1.6438001647999512,1.6541754814294871
1.6433001495406965,1.6573005767998292
1.647425275429548,1.6561755424665061
1.6464252449110386,1.6623007293923764
1.6550505081331828,1.663300759910886
1.6746761070589313,1.6539254737998597
1.6825513473921934,1.6460502334665976
1.6810513016144293,1.634299874874111
1.6621757255775629,1.6415500961333047
1.6478002868739892,1.6610506912442398
1.6485503097628713,1.657800592059084
1.6625507370220038,1.6408000732444226
1.6788012329477828,1.6244245735038303
1.6740510879848627,1.6339248634296701
1.6384250007629628,1.6495503402813807
1.6325498214667196,1.651800408948027
1.656925565355388,1.6440501724295786
1.6535504623554185,1.6438001647999512
1.6332998443556017,1.6495503402813807
1.6337998596148564,1.6440501724295786
1.6445501876888333,1.6177993713187049
1.6424251228370008,1.608174077578051
1.6499253517258217,1.6401750541703544
1.6531754509109775,1.6704259773552659
1.6503003631702629,1.6639257789849544
1.6463002410962249,1.6485503097628713
1.64105008087405,1.6468002563554796
1.6454252143925292,1.6423001190221869
1.6563005462813196,1.632299813837092
1.6659258400219734,1.6231745353556932
1.6601756645405439,1.6380499893185219
1.6526754356517228,1.6511753898739585
1.6639257789849544,1.6438001647999512
1.6685509201330608,1.6332998443556017
1.6475502792443617,1.6354249092074344
1.6259246192815942,1.6372999664296397
1.6329248329111608,1.6222995086519973
1.6780512100589007,1.6085490890224923
1.712052247688223,1.623299539170507
1.6546754966887418,1.6436751609851377
1.5945486617633595,1.6424251228370008
1.594298654133732,1.6414250923184912
1.6191744132816552,1.636674947355571
1.6463002410962249,1.6274246650593585
1.6593006378368482,1.6230495315408795
1.6448001953184606,1.6244245735038303
1.635174901577807,1.6334248481704154
1.6377999816888944,1.649425336466567
1.6475502792443617,1.6523004242072816
1.6524254280220954,1.6434251533555102
1.6408000732444226,1.6436751609851377
1.6364249397259438,1.645925229651784
1.6404250617999818,1.6391750236518448
1.6575505844294565,1.6235495468001342
1.6840513931699574,1.6156743064668722
1.670800988799707,1.634299874874111
1.6473002716147345,1.655425519577624
1.636674947355571,1.6553005157628102
1.6484253059480574,1.639925046540727
1.6511753898739585,1.6274246650593585
1.6372999664296397,1.630799768059328
1.6312997833185827,1.6265496383556628
1.6400500503555409,1.6181743827631458
1.6699259620960112,1.6327998290963468
1.680676290169988,1.6475502792443617
1.6434251533555102,1.6509253822443313
1.6177993713187049,1.656925565355388
1.6204244514297923,1.6575505844294565
1.6269246498001038,1.6405500656147955
1.647425275429548,1.6207994628742333
1.6690509353923155,1.6239245582445754
1.6678008972441787,1.6456752220221567
1.6357999206518754,1.6513003936887722
1.6285496993926818,1.6371749626148258
1.634299874874111,1.6210494705038605
1.6528004394665363,1.6184243903927733
1.656925565355388,1.6246745811334575
1.6631757560960723,1.6319248023926511
1.6729260536515398,1.642675130466628
1.6636757713553272,1.6401750541703544
1.6408000732444226,1.6367999511703848
1.625674611651967,1.6305497604297006
1.6297997375408186,1.629299722281564
1.6369249549851985,1.6206744590594195
1.6400500503555409,1.631674794763024
1.6625507370220038,1.63867500839259
1.6741760917996766,1.6332998443556017
1.649425336466567,1.635174901577807
1.6350498977629933,1.6396750389110997
1.636674947355571,1.6290497146519365
1.6350498977629933,1.6216744895779291
1.6440501724295786,1.632299813837092
1.6796762596514787,1.6361749320963164
1.6701759697256386,1.6339248634296701
1.6425501266518143,1.6390500198370312
1.628424695577868,1.6509253822443313
1.6182993865779596,1.6513003936887722
1.6339248634296701,1.63867500839259
1.6526754356517228,1.6250495925778985
1.660550675984985,1.6290497146519365
1.6396750389110997,1.6405500656147955
1.6306747642445143,1.6480502945036166
1.6319248023926511,1.6458002258369702
1.6376749778740807,1.6289247108371228
1.6415500961333047,1.6187994018372145
1.6473002716147345,1.633674855800043
1.6559255348368787,1.6438001647999512
1.6590506302072208,1.6381749931333354
1.6531754509109775,1.6340498672444839
1.652550431836909,1.6420501113925596
1.6606756797997986,1.6481752983184301
1.6418001037629322,1.6377999816888944
1.6513003936887722,1.629674733726005
1.6844264046143986,1.6415500961333047
1.6908015991698966,1.651800408948027
1.656550553910947,1.637924985503708
1.6499253517258217,1.62204950102237
1.645050202948088,1.6247995849482713
1.6262996307260353,1.645050202948088
1.6329248329111608,1.6475502792443617
1.637549974059267,1.6345498825037386
1.639550035096286,1.6329248329111608
1.6287997070223093,1.6330498367259743
1.6389250160222175,1.6275496688741722
1.660550675984985,1.6345498825037386
1.6618007141331217,1.6444251838740198
1.6530504470961638,1.6478002868739892
1.6533004547257912,1.6377999816888944
1.6681759086886196,1.6330498367259743
1.6548005005035553,1.636674947355571
1.6555505233924375,1.6325498214667196
1.6600506607257304,1.6302997528000733
1.6590506302072208,1.6329248329111608
1.6674258857997375,1.6374249702444532
1.6864264656514176,1.6460502334665976
1.6928016602069156,1.6479252906888027
1.6479252906888027,1.649425336466567
1.6172993560594502,1.6533004547257912
1.62917471846675,1.6549255043183693
1.6448001953184606,1.6520504165776544
1.6511753898739585,1.6433001495406965
1.6741760917996766,1.645925229651784
1.6971767937253945,1.6468002563554796
1.6881765190588092,1.642675130466628
1.6500503555406356,1.6520504165776544
1.6180493789483323,1.6620507217627492
